dataset,target_size,algorithm,oa,aa,k,fold
ghisaconus,30,bsdr,0.74,0.64,0.64,12
ghisaconus,30,bsdr,0.72,0.73,0.62,13
ghisaconus,30,bsdr,0.71,0.68,0.59,14
ghisaconus,30,bsdr,0.75,0.7,0.66,15
ghisaconus,30,bsdr,0.73,0.64,0.63,16
ghisaconus,30,bsdr,0.73,0.67,0.62,17
ghisaconus,30,bsdr,0.71,0.69,0.6,18
ghisaconus,30,bsdr,0.72,0.68,0.61,19
ghisaconus,2,c1_wo_dsc,0.52,0.44,0.33,0
ghisaconus,2,c1_wo_dsc,0.52,0.42,0.33,1
ghisaconus,2,c1_wo_dsc,0.53,0.42,0.34,2
ghisaconus,2,c1_wo_dsc,0.5,0.46,0.31,3
ghisaconus,2,c1_wo_dsc,0.52,0.41,0.33,4
ghisaconus,2,c1_wo_dsc,0.53,0.42,0.34,5
ghisaconus,2,c1_wo_dsc,0.51,0.4,0.31,6
ghisaconus,2,c1_wo_dsc,0.52,0.41,0.33,7
ghisaconus,2,c1_wo_dsc,0.52,0.39,0.33,8
ghisaconus,2,c1_wo_dsc,0.54,0.42,0.35,9
ghisaconus,2,c1_wo_dsc,0.53,0.45,0.35,10
ghisaconus,2,c1_wo_dsc,0.53,0.41,0.34,11
ghisaconus,2,c1_wo_dsc,0.53,0.43,0.35,12
ghisaconus,2,c1_wo_dsc,0.52,0.4,0.32,13
ghisaconus,2,c1_wo_dsc,0.52,0.41,0.32,14
ghisaconus,2,c1_wo_dsc,0.54,0.46,0.35,15
ghisaconus,2,c1_wo_dsc,0.53,0.39,0.33,16
ghisaconus,2,c1_wo_dsc,0.53,0.41,0.34,17
ghisaconus,2,c1_wo_dsc,0.52,0.41,0.33,18
ghisaconus,2,c1_wo_dsc,0.52,0.42,0.33,19
ghisaconus,3,c1_wo_dsc,0.6,0.52,0.44,0
ghisaconus,3,c1_wo_dsc,0.6,0.49,0.44,1
ghisaconus,3,c1_wo_dsc,0.59,0.48,0.43,2
ghisaconus,3,c1_wo_dsc,0.59,0.5,0.42,3
ghisaconus,3,c1_wo_dsc,0.59,0.51,0.44,4
ghisaconus,3,c1_wo_dsc,0.58,0.46,0.42,5
ghisaconus,3,c1_wo_dsc,0.59,0.46,0.42,6
ghisaconus,3,c1_wo_dsc,0.59,0.47,0.43,7
ghisaconus,3,c1_wo_dsc,0.59,0.44,0.43,8
ghisaconus,3,c1_wo_dsc,0.61,0.47,0.45,9
ghisaconus,3,c1_wo_dsc,0.6,0.49,0.44,10
ghisaconus,3,c1_wo_dsc,0.59,0.48,0.43,11
ghisaconus,3,c1_wo_dsc,0.6,0.51,0.45,12
ghisaconus,3,c1_wo_dsc,0.57,0.42,0.39,13
ghisaconus,3,c1_wo_dsc,0.57,0.48,0.4,14
ghisaconus,3,c1_wo_dsc,0.59,0.5,0.43,15
ghisaconus,3,c1_wo_dsc,0.6,0.44,0.43,16
ghisaconus,3,c1_wo_dsc,0.6,0.47,0.43,17
ghisaconus,3,c1_wo_dsc,0.59,0.46,0.43,18
ghisaconus,3,c1_wo_dsc,0.59,0.5,0.43,19
ghisaconus,4,c1_wo_dsc,0.64,0.54,0.49,0
ghisaconus,4,c1_wo_dsc,0.63,0.54,0.48,1
ghisaconus,4,c1_wo_dsc,0.63,0.55,0.48,2
ghisaconus,4,c1_wo_dsc,0.63,0.6,0.48,3
ghisaconus,4,c1_wo_dsc,0.63,0.55,0.48,4
ghisaconus,4,c1_wo_dsc,0.6,0.51,0.45,5
ghisaconus,4,c1_wo_dsc,0.61,0.52,0.46,6
ghisaconus,4,c1_wo_dsc,0.62,0.51,0.47,7
ghisaconus,4,c1_wo_dsc,0.63,0.5,0.48,8
ghisaconus,4,c1_wo_dsc,0.62,0.53,0.48,9
ghisaconus,4,c1_wo_dsc,0.62,0.54,0.47,10
ghisaconus,4,c1_wo_dsc,0.63,0.54,0.48,11
ghisaconus,4,c1_wo_dsc,0.63,0.54,0.48,12
ghisaconus,4,c1_wo_dsc,0.58,0.49,0.41,13
ghisaconus,4,c1_wo_dsc,0.62,0.49,0.47,14
ghisaconus,4,c1_wo_dsc,0.63,0.53,0.48,15
ghisaconus,4,c1_wo_dsc,0.63,0.53,0.48,16
ghisaconus,4,c1_wo_dsc,0.64,0.58,0.5,17
ghisaconus,4,c1_wo_dsc,0.6,0.52,0.44,18
ghisaconus,4,c1_wo_dsc,0.61,0.56,0.46,19
ghisaconus,5,c1_wo_dsc,0.64,0.55,0.5,0
ghisaconus,5,c1_wo_dsc,0.65,0.56,0.51,1
ghisaconus,5,c1_wo_dsc,0.65,0.57,0.51,2
ghisaconus,5,c1_wo_dsc,0.65,0.6,0.51,3
ghisaconus,5,c1_wo_dsc,0.64,0.53,0.5,4
ghisaconus,5,c1_wo_dsc,0.62,0.54,0.47,5
ghisaconus,5,c1_wo_dsc,0.65,0.56,0.51,6
ghisaconus,5,c1_wo_dsc,0.65,0.52,0.5,7
ghisaconus,5,c1_wo_dsc,0.64,0.52,0.49,8
ghisaconus,5,c1_wo_dsc,0.65,0.56,0.52,9
ghisaconus,5,c1_wo_dsc,0.63,0.55,0.49,10
ghisaconus,5,c1_wo_dsc,0.64,0.52,0.49,11
ghisaconus,5,c1_wo_dsc,0.66,0.55,0.52,12
ghisaconus,5,c1_wo_dsc,0.62,0.58,0.48,13
ghisaconus,5,c1_wo_dsc,0.63,0.52,0.49,14
ghisaconus,5,c1_wo_dsc,0.64,0.55,0.5,15
ghisaconus,5,c1_wo_dsc,0.64,0.54,0.5,16
ghisaconus,5,c1_wo_dsc,0.65,0.59,0.51,17
ghisaconus,5,c1_wo_dsc,0.62,0.54,0.48,18
ghisaconus,5,c1_wo_dsc,0.63,0.56,0.48,19
ghisaconus,6,c1_wo_dsc,0.66,0.57,0.53,0
ghisaconus,6,c1_wo_dsc,0.66,0.58,0.53,1
ghisaconus,6,c1_wo_dsc,0.68,0.61,0.55,2
ghisaconus,6,c1_wo_dsc,0.69,0.65,0.57,3
ghisaconus,6,c1_wo_dsc,0.68,0.62,0.56,4
ghisaconus,6,c1_wo_dsc,0.66,0.59,0.52,5
ghisaconus,6,c1_wo_dsc,0.67,0.65,0.54,6
ghisaconus,6,c1_wo_dsc,0.69,0.58,0.56,7
ghisaconus,6,c1_wo_dsc,0.68,0.57,0.56,8
ghisaconus,6,c1_wo_dsc,0.68,0.58,0.55,9
ghisaconus,6,c1_wo_dsc,0.67,0.6,0.54,10
ghisaconus,6,c1_wo_dsc,0.68,0.58,0.55,11
ghisaconus,6,c1_wo_dsc,0.69,0.59,0.57,12
ghisaconus,6,c1_wo_dsc,0.66,0.65,0.53,13
ghisaconus,6,c1_wo_dsc,0.67,0.61,0.54,14
ghisaconus,6,c1_wo_dsc,0.66,0.59,0.53,15
ghisaconus,6,c1_wo_dsc,0.68,0.58,0.55,16
ghisaconus,6,c1_wo_dsc,0.7,0.65,0.57,17
ghisaconus,6,c1_wo_dsc,0.68,0.6,0.55,18
ghisaconus,6,c1_wo_dsc,0.68,0.61,0.56,19
ghisaconus,7,c1_wo_dsc,0.68,0.58,0.55,0
ghisaconus,7,c1_wo_dsc,0.67,0.58,0.53,1
ghisaconus,7,c1_wo_dsc,0.68,0.62,0.56,2
ghisaconus,7,c1_wo_dsc,0.69,0.63,0.56,3
ghisaconus,7,c1_wo_dsc,0.68,0.6,0.55,4
ghisaconus,7,c1_wo_dsc,0.66,0.56,0.53,5
ghisaconus,7,c1_wo_dsc,0.67,0.66,0.54,6
ghisaconus,7,c1_wo_dsc,0.68,0.58,0.55,7
ghisaconus,7,c1_wo_dsc,0.68,0.57,0.56,8
ghisaconus,7,c1_wo_dsc,0.7,0.61,0.59,9
ghisaconus,7,c1_wo_dsc,0.68,0.62,0.55,10
ghisaconus,7,c1_wo_dsc,0.66,0.57,0.52,11
ghisaconus,7,c1_wo_dsc,0.69,0.58,0.57,12
ghisaconus,7,c1_wo_dsc,0.67,0.64,0.54,13
ghisaconus,7,c1_wo_dsc,0.66,0.59,0.53,14
ghisaconus,7,c1_wo_dsc,0.67,0.62,0.54,15
ghisaconus,7,c1_wo_dsc,0.69,0.59,0.56,16
ghisaconus,7,c1_wo_dsc,0.7,0.65,0.58,17
ghisaconus,7,c1_wo_dsc,0.65,0.6,0.52,18
ghisaconus,7,c1_wo_dsc,0.66,0.6,0.53,19
ghisaconus,8,c1_wo_dsc,0.69,0.59,0.56,0
ghisaconus,8,c1_wo_dsc,0.67,0.59,0.55,1
ghisaconus,8,c1_wo_dsc,0.67,0.6,0.53,2
ghisaconus,8,c1_wo_dsc,0.69,0.63,0.56,3
ghisaconus,8,c1_wo_dsc,0.69,0.61,0.56,4
ghisaconus,8,c1_wo_dsc,0.66,0.57,0.52,5
ghisaconus,8,c1_wo_dsc,0.68,0.67,0.56,6
ghisaconus,8,c1_wo_dsc,0.69,0.58,0.56,7
ghisaconus,8,c1_wo_dsc,0.68,0.58,0.56,8
ghisaconus,8,c1_wo_dsc,0.68,0.6,0.56,9
ghisaconus,8,c1_wo_dsc,0.68,0.63,0.55,10
ghisaconus,8,c1_wo_dsc,0.67,0.57,0.53,11
ghisaconus,8,c1_wo_dsc,0.7,0.6,0.59,12
ghisaconus,8,c1_wo_dsc,0.67,0.66,0.54,13
ghisaconus,8,c1_wo_dsc,0.66,0.6,0.53,14
ghisaconus,8,c1_wo_dsc,0.68,0.63,0.55,15
ghisaconus,8,c1_wo_dsc,0.68,0.58,0.54,16
ghisaconus,8,c1_wo_dsc,0.7,0.65,0.58,17
ghisaconus,8,c1_wo_dsc,0.66,0.61,0.53,18
ghisaconus,8,c1_wo_dsc,0.69,0.62,0.57,19
ghisaconus,9,c1_wo_dsc,0.69,0.59,0.57,0
ghisaconus,9,c1_wo_dsc,0.71,0.61,0.59,1
ghisaconus,9,c1_wo_dsc,0.69,0.61,0.56,2
ghisaconus,9,c1_wo_dsc,0.71,0.65,0.58,3
ghisaconus,9,c1_wo_dsc,0.7,0.64,0.58,4
ghisaconus,9,c1_wo_dsc,0.68,0.59,0.55,5
ghisaconus,9,c1_wo_dsc,0.69,0.67,0.57,6
ghisaconus,9,c1_wo_dsc,0.69,0.59,0.57,7
ghisaconus,9,c1_wo_dsc,0.69,0.59,0.56,8
ghisaconus,9,c1_wo_dsc,0.7,0.61,0.58,9
ghisaconus,9,c1_wo_dsc,0.69,0.65,0.57,10
ghisaconus,9,c1_wo_dsc,0.67,0.59,0.54,11
ghisaconus,9,c1_wo_dsc,0.73,0.62,0.62,12
ghisaconus,9,c1_wo_dsc,0.68,0.67,0.56,13
ghisaconus,9,c1_wo_dsc,0.65,0.6,0.51,14
ghisaconus,9,c1_wo_dsc,0.69,0.62,0.56,15
ghisaconus,9,c1_wo_dsc,0.7,0.59,0.57,16
ghisaconus,9,c1_wo_dsc,0.71,0.66,0.6,17
ghisaconus,9,c1_wo_dsc,0.68,0.63,0.55,18
ghisaconus,9,c1_wo_dsc,0.69,0.61,0.57,19
ghisaconus,10,c1_wo_dsc,0.71,0.61,0.6,0
ghisaconus,10,c1_wo_dsc,0.7,0.61,0.58,1
ghisaconus,10,c1_wo_dsc,0.73,0.64,0.63,2
ghisaconus,10,c1_wo_dsc,0.72,0.67,0.6,3
ghisaconus,10,c1_wo_dsc,0.73,0.67,0.62,4
ghisaconus,10,c1_wo_dsc,0.71,0.63,0.59,5
ghisaconus,10,c1_wo_dsc,0.71,0.68,0.6,6
ghisaconus,10,c1_wo_dsc,0.71,0.61,0.6,7
ghisaconus,10,c1_wo_dsc,0.71,0.61,0.6,8
ghisaconus,10,c1_wo_dsc,0.72,0.64,0.6,9
ghisaconus,10,c1_wo_dsc,0.72,0.66,0.61,10
ghisaconus,10,c1_wo_dsc,0.7,0.62,0.57,11
ghisaconus,10,c1_wo_dsc,0.72,0.62,0.61,12
ghisaconus,10,c1_wo_dsc,0.72,0.69,0.61,13
ghisaconus,10,c1_wo_dsc,0.67,0.61,0.54,14
ghisaconus,10,c1_wo_dsc,0.71,0.65,0.6,15
ghisaconus,10,c1_wo_dsc,0.72,0.62,0.61,16
ghisaconus,10,c1_wo_dsc,0.72,0.68,0.61,17
ghisaconus,10,c1_wo_dsc,0.7,0.64,0.58,18
ghisaconus,10,c1_wo_dsc,0.71,0.65,0.6,19
ghisaconus,11,c1_wo_dsc,0.73,0.63,0.62,0
ghisaconus,11,c1_wo_dsc,0.73,0.64,0.62,1
ghisaconus,11,c1_wo_dsc,0.74,0.65,0.64,2
ghisaconus,11,c1_wo_dsc,0.73,0.68,0.62,3
ghisaconus,11,c1_wo_dsc,0.73,0.66,0.63,4
ghisaconus,11,c1_wo_dsc,0.72,0.62,0.6,5
ghisaconus,11,c1_wo_dsc,0.7,0.67,0.59,6
ghisaconus,11,c1_wo_dsc,0.72,0.62,0.61,7
ghisaconus,11,c1_wo_dsc,0.73,0.63,0.62,8
ghisaconus,11,c1_wo_dsc,0.73,0.64,0.62,9
ghisaconus,11,c1_wo_dsc,0.73,0.69,0.63,10
ghisaconus,11,c1_wo_dsc,0.71,0.63,0.59,11
ghisaconus,11,c1_wo_dsc,0.73,0.63,0.63,12
ghisaconus,11,c1_wo_dsc,0.74,0.71,0.63,13
ghisaconus,11,c1_wo_dsc,0.69,0.63,0.56,14
ghisaconus,11,c1_wo_dsc,0.72,0.65,0.61,15
ghisaconus,11,c1_wo_dsc,0.73,0.62,0.62,16
ghisaconus,11,c1_wo_dsc,0.72,0.66,0.6,17
ghisaconus,11,c1_wo_dsc,0.71,0.66,0.6,18
ghisaconus,11,c1_wo_dsc,0.72,0.67,0.61,19
ghisaconus,12,c1_wo_dsc,0.73,0.63,0.63,0
ghisaconus,12,c1_wo_dsc,0.72,0.62,0.6,1
ghisaconus,12,c1_wo_dsc,0.74,0.66,0.64,2
ghisaconus,12,c1_wo_dsc,0.73,0.68,0.62,3
ghisaconus,12,c1_wo_dsc,0.74,0.67,0.63,4
ghisaconus,12,c1_wo_dsc,0.72,0.62,0.61,5
ghisaconus,12,c1_wo_dsc,0.72,0.71,0.62,6
ghisaconus,12,c1_wo_dsc,0.73,0.63,0.62,7
ghisaconus,12,c1_wo_dsc,0.73,0.63,0.62,8
ghisaconus,12,c1_wo_dsc,0.73,0.64,0.62,9
ghisaconus,12,c1_wo_dsc,0.73,0.69,0.63,10
ghisaconus,12,c1_wo_dsc,0.71,0.64,0.59,11
ghisaconus,12,c1_wo_dsc,0.74,0.64,0.64,12
ghisaconus,12,c1_wo_dsc,0.74,0.7,0.63,13
ghisaconus,12,c1_wo_dsc,0.69,0.64,0.57,14
ghisaconus,12,c1_wo_dsc,0.72,0.66,0.61,15
ghisaconus,12,c1_wo_dsc,0.72,0.62,0.6,16
ghisaconus,12,c1_wo_dsc,0.72,0.68,0.61,17
ghisaconus,12,c1_wo_dsc,0.71,0.66,0.59,18
ghisaconus,12,c1_wo_dsc,0.72,0.66,0.61,19
ghisaconus,13,c1_wo_dsc,0.74,0.64,0.64,0
ghisaconus,13,c1_wo_dsc,0.73,0.63,0.62,1
ghisaconus,13,c1_wo_dsc,0.74,0.66,0.64,2
ghisaconus,13,c1_wo_dsc,0.73,0.69,0.63,3
ghisaconus,13,c1_wo_dsc,0.74,0.66,0.63,4
ghisaconus,13,c1_wo_dsc,0.73,0.65,0.63,5
ghisaconus,13,c1_wo_dsc,0.73,0.71,0.63,6
ghisaconus,13,c1_wo_dsc,0.74,0.64,0.64,7
ghisaconus,13,c1_wo_dsc,0.72,0.62,0.61,8
ghisaconus,13,c1_wo_dsc,0.73,0.65,0.62,9
ghisaconus,13,c1_wo_dsc,0.74,0.69,0.64,10
ghisaconus,13,c1_wo_dsc,0.72,0.64,0.61,11
ghisaconus,13,c1_wo_dsc,0.74,0.65,0.64,12
ghisaconus,13,c1_wo_dsc,0.74,0.71,0.64,13
ghisaconus,13,c1_wo_dsc,0.68,0.63,0.56,14
ghisaconus,13,c1_wo_dsc,0.72,0.66,0.61,15
ghisaconus,13,c1_wo_dsc,0.72,0.62,0.61,16
ghisaconus,13,c1_wo_dsc,0.72,0.66,0.61,17
ghisaconus,13,c1_wo_dsc,0.72,0.68,0.61,18
ghisaconus,13,c1_wo_dsc,0.72,0.67,0.6,19
ghisaconus,14,c1_wo_dsc,0.73,0.63,0.62,0
ghisaconus,14,c1_wo_dsc,0.73,0.63,0.62,1
ghisaconus,14,c1_wo_dsc,0.74,0.66,0.64,2
ghisaconus,14,c1_wo_dsc,0.74,0.69,0.63,3
ghisaconus,14,c1_wo_dsc,0.73,0.65,0.63,4
ghisaconus,14,c1_wo_dsc,0.73,0.64,0.62,5
ghisaconus,14,c1_wo_dsc,0.73,0.7,0.63,6
ghisaconus,14,c1_wo_dsc,0.74,0.64,0.63,7
ghisaconus,14,c1_wo_dsc,0.72,0.62,0.61,8
ghisaconus,14,c1_wo_dsc,0.73,0.66,0.62,9
ghisaconus,14,c1_wo_dsc,0.74,0.69,0.64,10
ghisaconus,14,c1_wo_dsc,0.73,0.64,0.62,11
ghisaconus,14,c1_wo_dsc,0.74,0.64,0.64,12
ghisaconus,14,c1_wo_dsc,0.75,0.71,0.65,13
ghisaconus,14,c1_wo_dsc,0.69,0.64,0.56,14
ghisaconus,14,c1_wo_dsc,0.72,0.66,0.61,15
ghisaconus,14,c1_wo_dsc,0.72,0.61,0.61,16
ghisaconus,14,c1_wo_dsc,0.71,0.65,0.6,17
ghisaconus,14,c1_wo_dsc,0.72,0.67,0.61,18
ghisaconus,14,c1_wo_dsc,0.72,0.67,0.6,19
ghisaconus,15,c1_wo_dsc,0.73,0.63,0.62,0
ghisaconus,15,c1_wo_dsc,0.73,0.63,0.63,1
ghisaconus,15,c1_wo_dsc,0.75,0.66,0.65,2
ghisaconus,15,c1_wo_dsc,0.74,0.69,0.63,3
ghisaconus,15,c1_wo_dsc,0.75,0.66,0.64,4
ghisaconus,15,c1_wo_dsc,0.73,0.65,0.62,5
ghisaconus,15,c1_wo_dsc,0.73,0.7,0.63,6
ghisaconus,15,c1_wo_dsc,0.73,0.63,0.63,7
ghisaconus,15,c1_wo_dsc,0.73,0.63,0.63,8
ghisaconus,15,c1_wo_dsc,0.73,0.65,0.61,9
ghisaconus,15,c1_wo_dsc,0.75,0.7,0.64,10
ghisaconus,15,c1_wo_dsc,0.73,0.65,0.62,11
ghisaconus,15,c1_wo_dsc,0.74,0.64,0.64,12
ghisaconus,15,c1_wo_dsc,0.74,0.71,0.65,13
ghisaconus,15,c1_wo_dsc,0.69,0.64,0.57,14
ghisaconus,15,c1_wo_dsc,0.72,0.66,0.61,15
ghisaconus,15,c1_wo_dsc,0.72,0.62,0.61,16
ghisaconus,15,c1_wo_dsc,0.71,0.64,0.6,17
ghisaconus,15,c1_wo_dsc,0.72,0.67,0.61,18
ghisaconus,15,c1_wo_dsc,0.73,0.67,0.62,19
ghisaconus,16,c1_wo_dsc,0.74,0.64,0.63,0
ghisaconus,16,c1_wo_dsc,0.74,0.64,0.63,1
ghisaconus,16,c1_wo_dsc,0.74,0.65,0.64,2
ghisaconus,16,c1_wo_dsc,0.74,0.7,0.64,3
ghisaconus,16,c1_wo_dsc,0.74,0.66,0.64,4
ghisaconus,16,c1_wo_dsc,0.72,0.62,0.61,5
ghisaconus,16,c1_wo_dsc,0.74,0.71,0.63,6
ghisaconus,16,c1_wo_dsc,0.74,0.63,0.63,7
ghisaconus,16,c1_wo_dsc,0.73,0.63,0.63,8
ghisaconus,16,c1_wo_dsc,0.73,0.66,0.62,9
ghisaconus,16,c1_wo_dsc,0.75,0.69,0.64,10
ghisaconus,16,c1_wo_dsc,0.73,0.66,0.62,11
ghisaconus,16,c1_wo_dsc,0.74,0.65,0.65,12
ghisaconus,16,c1_wo_dsc,0.74,0.72,0.64,13
ghisaconus,16,c1_wo_dsc,0.69,0.63,0.56,14
ghisaconus,16,c1_wo_dsc,0.74,0.66,0.63,15
ghisaconus,16,c1_wo_dsc,0.73,0.63,0.62,16
ghisaconus,16,c1_wo_dsc,0.73,0.65,0.61,17
ghisaconus,16,c1_wo_dsc,0.72,0.67,0.6,18
ghisaconus,16,c1_wo_dsc,0.72,0.67,0.6,19
ghisaconus,17,c1_wo_dsc,0.74,0.64,0.63,0
ghisaconus,17,c1_wo_dsc,0.74,0.65,0.63,1
ghisaconus,17,c1_wo_dsc,0.75,0.65,0.65,2
ghisaconus,17,c1_wo_dsc,0.74,0.7,0.64,3
ghisaconus,17,c1_wo_dsc,0.74,0.65,0.64,4
ghisaconus,17,c1_wo_dsc,0.72,0.62,0.61,5
ghisaconus,17,c1_wo_dsc,0.74,0.7,0.63,6
ghisaconus,17,c1_wo_dsc,0.74,0.64,0.64,7
ghisaconus,17,c1_wo_dsc,0.74,0.65,0.64,8
ghisaconus,17,c1_wo_dsc,0.74,0.66,0.63,9
ghisaconus,17,c1_wo_dsc,0.75,0.7,0.65,10
ghisaconus,17,c1_wo_dsc,0.73,0.66,0.62,11
ghisaconus,17,c1_wo_dsc,0.74,0.65,0.64,12
ghisaconus,17,c1_wo_dsc,0.73,0.72,0.63,13
ghisaconus,17,c1_wo_dsc,0.69,0.63,0.56,14
ghisaconus,17,c1_wo_dsc,0.74,0.66,0.63,15
ghisaconus,17,c1_wo_dsc,0.73,0.63,0.62,16
ghisaconus,17,c1_wo_dsc,0.73,0.65,0.61,17
ghisaconus,17,c1_wo_dsc,0.72,0.67,0.61,18
ghisaconus,17,c1_wo_dsc,0.72,0.67,0.61,19
ghisaconus,18,c1_wo_dsc,0.75,0.65,0.65,0
ghisaconus,18,c1_wo_dsc,0.74,0.65,0.64,1
ghisaconus,18,c1_wo_dsc,0.75,0.66,0.65,2
ghisaconus,18,c1_wo_dsc,0.75,0.7,0.64,3
ghisaconus,18,c1_wo_dsc,0.75,0.66,0.65,4
ghisaconus,18,c1_wo_dsc,0.72,0.62,0.61,5
ghisaconus,18,c1_wo_dsc,0.74,0.71,0.64,6
ghisaconus,18,c1_wo_dsc,0.75,0.65,0.65,7
ghisaconus,18,c1_wo_dsc,0.75,0.65,0.65,8
ghisaconus,18,c1_wo_dsc,0.74,0.66,0.63,9
ghisaconus,18,c1_wo_dsc,0.76,0.7,0.66,10
ghisaconus,18,c1_wo_dsc,0.74,0.66,0.63,11
ghisaconus,18,c1_wo_dsc,0.74,0.65,0.64,12
ghisaconus,18,c1_wo_dsc,0.74,0.72,0.64,13
ghisaconus,18,c1_wo_dsc,0.69,0.64,0.57,14
ghisaconus,18,c1_wo_dsc,0.74,0.66,0.64,15
ghisaconus,18,c1_wo_dsc,0.74,0.63,0.63,16
ghisaconus,18,c1_wo_dsc,0.73,0.66,0.62,17
ghisaconus,18,c1_wo_dsc,0.72,0.68,0.61,18
ghisaconus,18,c1_wo_dsc,0.72,0.67,0.61,19
ghisaconus,19,c1_wo_dsc,0.75,0.65,0.65,0
ghisaconus,19,c1_wo_dsc,0.74,0.65,0.64,1
ghisaconus,19,c1_wo_dsc,0.75,0.66,0.65,2
ghisaconus,19,c1_wo_dsc,0.75,0.69,0.64,3
ghisaconus,19,c1_wo_dsc,0.74,0.66,0.64,4
ghisaconus,19,c1_wo_dsc,0.72,0.61,0.61,5
ghisaconus,19,c1_wo_dsc,0.74,0.7,0.63,6
ghisaconus,19,c1_wo_dsc,0.75,0.65,0.65,7
ghisaconus,19,c1_wo_dsc,0.75,0.65,0.65,8
ghisaconus,19,c1_wo_dsc,0.72,0.65,0.61,9
ghisaconus,19,c1_wo_dsc,0.76,0.7,0.66,10
ghisaconus,19,c1_wo_dsc,0.73,0.66,0.62,11
ghisaconus,19,c1_wo_dsc,0.74,0.65,0.64,12
ghisaconus,19,c1_wo_dsc,0.74,0.73,0.65,13
ghisaconus,19,c1_wo_dsc,0.7,0.64,0.57,14
ghisaconus,19,c1_wo_dsc,0.74,0.65,0.63,15
ghisaconus,19,c1_wo_dsc,0.74,0.63,0.64,16
ghisaconus,19,c1_wo_dsc,0.73,0.66,0.62,17
ghisaconus,19,c1_wo_dsc,0.72,0.67,0.6,18
ghisaconus,19,c1_wo_dsc,0.72,0.67,0.6,19
ghisaconus,20,c1_wo_dsc,0.75,0.65,0.65,0
ghisaconus,20,c1_wo_dsc,0.74,0.65,0.64,1
ghisaconus,20,c1_wo_dsc,0.75,0.66,0.65,2
ghisaconus,20,c1_wo_dsc,0.75,0.69,0.65,3
ghisaconus,20,c1_wo_dsc,0.74,0.66,0.64,4
ghisaconus,20,c1_wo_dsc,0.73,0.63,0.62,5
ghisaconus,20,c1_wo_dsc,0.74,0.71,0.64,6
ghisaconus,20,c1_wo_dsc,0.76,0.65,0.66,7
ghisaconus,20,c1_wo_dsc,0.75,0.66,0.65,8
ghisaconus,20,c1_wo_dsc,0.72,0.65,0.62,9
ghisaconus,20,c1_wo_dsc,0.76,0.69,0.66,10
ghisaconus,20,c1_wo_dsc,0.73,0.66,0.63,11
ghisaconus,20,c1_wo_dsc,0.74,0.64,0.64,12
ghisaconus,20,c1_wo_dsc,0.74,0.72,0.65,13
ghisaconus,20,c1_wo_dsc,0.7,0.64,0.58,14
ghisaconus,20,c1_wo_dsc,0.74,0.65,0.64,15
ghisaconus,20,c1_wo_dsc,0.75,0.64,0.64,16
ghisaconus,20,c1_wo_dsc,0.73,0.66,0.62,17
ghisaconus,20,c1_wo_dsc,0.72,0.68,0.61,18
ghisaconus,20,c1_wo_dsc,0.72,0.67,0.6,19
ghisaconus,21,c1_wo_dsc,0.77,0.66,0.68,0
ghisaconus,21,c1_wo_dsc,0.75,0.66,0.65,1
ghisaconus,21,c1_wo_dsc,0.75,0.66,0.66,2
ghisaconus,21,c1_wo_dsc,0.75,0.71,0.66,3
ghisaconus,21,c1_wo_dsc,0.76,0.68,0.67,4
ghisaconus,21,c1_wo_dsc,0.73,0.64,0.63,5
ghisaconus,21,c1_wo_dsc,0.74,0.72,0.65,6
ghisaconus,21,c1_wo_dsc,0.76,0.67,0.67,7
ghisaconus,21,c1_wo_dsc,0.75,0.66,0.66,8
ghisaconus,21,c1_wo_dsc,0.73,0.65,0.62,9
ghisaconus,21,c1_wo_dsc,0.76,0.7,0.66,10
ghisaconus,21,c1_wo_dsc,0.74,0.66,0.63,11
ghisaconus,21,c1_wo_dsc,0.74,0.64,0.64,12
ghisaconus,21,c1_wo_dsc,0.74,0.72,0.64,13
ghisaconus,21,c1_wo_dsc,0.7,0.64,0.59,14
ghisaconus,21,c1_wo_dsc,0.75,0.67,0.65,15
ghisaconus,21,c1_wo_dsc,0.74,0.63,0.63,16
ghisaconus,21,c1_wo_dsc,0.74,0.67,0.64,17
ghisaconus,21,c1_wo_dsc,0.73,0.68,0.62,18
ghisaconus,21,c1_wo_dsc,0.73,0.68,0.62,19
ghisaconus,22,c1_wo_dsc,0.77,0.67,0.67,0
ghisaconus,22,c1_wo_dsc,0.75,0.66,0.65,1
ghisaconus,22,c1_wo_dsc,0.76,0.67,0.66,2
ghisaconus,22,c1_wo_dsc,0.76,0.71,0.67,3
ghisaconus,22,c1_wo_dsc,0.76,0.68,0.67,4
ghisaconus,22,c1_wo_dsc,0.73,0.65,0.62,5
ghisaconus,22,c1_wo_dsc,0.74,0.72,0.64,6
ghisaconus,22,c1_wo_dsc,0.76,0.67,0.67,7
ghisaconus,22,c1_wo_dsc,0.76,0.67,0.66,8
ghisaconus,22,c1_wo_dsc,0.73,0.66,0.62,9
ghisaconus,22,c1_wo_dsc,0.76,0.69,0.66,10
ghisaconus,22,c1_wo_dsc,0.74,0.66,0.63,11
ghisaconus,22,c1_wo_dsc,0.75,0.65,0.65,12
ghisaconus,22,c1_wo_dsc,0.75,0.75,0.66,13
ghisaconus,22,c1_wo_dsc,0.72,0.67,0.61,14
ghisaconus,22,c1_wo_dsc,0.75,0.68,0.65,15
