dataset,target_size,algorithm,oa,aa,k,fold
indian_pines,2,linspacer,0.53,0.37,0.45,1
indian_pines,2,linspacer,0.53,0.36,0.45,2
indian_pines,2,linspacer,0.53,0.34,0.45,3
indian_pines,2,linspacer,0.53,0.38,0.45,4
indian_pines,2,linspacer,0.54,0.36,0.46,5
indian_pines,2,linspacer,0.54,0.39,0.46,6
indian_pines,2,linspacer,0.53,0.37,0.45,7
indian_pines,2,linspacer,0.53,0.34,0.45,8
indian_pines,2,linspacer,0.54,0.36,0.46,9
indian_pines,2,linspacer,0.53,0.36,0.44,10
indian_pines,2,linspacer,0.53,0.34,0.44,11
indian_pines,2,linspacer,0.53,0.33,0.45,12
indian_pines,2,linspacer,0.53,0.35,0.44,13
indian_pines,2,linspacer,0.53,0.35,0.45,14
indian_pines,2,linspacer,0.53,0.35,0.45,15
indian_pines,2,linspacer,0.53,0.33,0.44,16
indian_pines,2,linspacer,0.54,0.37,0.45,17
indian_pines,2,linspacer,0.53,0.37,0.45,18
indian_pines,2,linspacer,0.53,0.37,0.46,19
indian_pines,3,linspacer,0.62,0.51,0.56,0
indian_pines,3,linspacer,0.62,0.51,0.56,1
indian_pines,3,linspacer,0.61,0.56,0.56,2
indian_pines,3,linspacer,0.6,0.52,0.54,3
indian_pines,3,linspacer,0.61,0.51,0.54,4
indian_pines,3,linspacer,0.62,0.55,0.56,5
indian_pines,3,linspacer,0.61,0.56,0.55,6
indian_pines,3,linspacer,0.61,0.54,0.55,7
indian_pines,3,linspacer,0.62,0.53,0.55,8
indian_pines,3,linspacer,0.63,0.56,0.58,9
indian_pines,3,linspacer,0.61,0.53,0.55,10
indian_pines,3,linspacer,0.61,0.49,0.54,11
indian_pines,3,linspacer,0.61,0.49,0.54,12
indian_pines,3,linspacer,0.61,0.53,0.55,13
indian_pines,3,linspacer,0.61,0.5,0.55,14
indian_pines,3,linspacer,0.63,0.53,0.57,15
indian_pines,3,linspacer,0.62,0.51,0.56,16
indian_pines,3,linspacer,0.63,0.52,0.57,17
indian_pines,3,linspacer,0.6,0.52,0.54,18
indian_pines,3,linspacer,0.62,0.54,0.56,19
indian_pines,4,linspacer,0.7,0.64,0.65,0
indian_pines,4,linspacer,0.69,0.65,0.65,1
indian_pines,4,linspacer,0.69,0.61,0.65,2
indian_pines,4,linspacer,0.69,0.59,0.65,3
indian_pines,4,linspacer,0.69,0.61,0.64,4
indian_pines,4,linspacer,0.7,0.63,0.66,5
indian_pines,4,linspacer,0.71,0.66,0.66,6
indian_pines,4,linspacer,0.69,0.61,0.65,7
indian_pines,4,linspacer,0.72,0.64,0.67,8
indian_pines,4,linspacer,0.69,0.61,0.65,9
indian_pines,4,linspacer,0.7,0.65,0.66,10
indian_pines,4,linspacer,0.71,0.62,0.67,11
indian_pines,4,linspacer,0.7,0.61,0.65,12
indian_pines,4,linspacer,0.69,0.61,0.65,13
indian_pines,4,linspacer,0.69,0.64,0.65,14
indian_pines,4,linspacer,0.71,0.59,0.67,15
indian_pines,4,linspacer,0.7,0.61,0.65,16
indian_pines,4,linspacer,0.7,0.65,0.65,17
indian_pines,4,linspacer,0.68,0.58,0.64,18
indian_pines,4,linspacer,0.7,0.59,0.65,19
indian_pines,5,linspacer,0.67,0.62,0.62,0
indian_pines,5,linspacer,0.67,0.59,0.62,1
indian_pines,5,linspacer,0.66,0.62,0.62,2
indian_pines,5,linspacer,0.69,0.62,0.64,3
indian_pines,5,linspacer,0.68,0.61,0.63,4
indian_pines,5,linspacer,0.68,0.6,0.63,5
indian_pines,5,linspacer,0.67,0.62,0.62,6
indian_pines,5,linspacer,0.67,0.62,0.62,7
indian_pines,5,linspacer,0.68,0.63,0.63,8
indian_pines,5,linspacer,0.69,0.6,0.64,9
indian_pines,5,linspacer,0.66,0.64,0.61,10
indian_pines,5,linspacer,0.67,0.61,0.62,11
indian_pines,5,linspacer,0.67,0.6,0.62,12
indian_pines,5,linspacer,0.66,0.63,0.61,13
indian_pines,5,linspacer,0.67,0.61,0.62,14
indian_pines,5,linspacer,0.66,0.58,0.61,15
indian_pines,5,linspacer,0.69,0.59,0.64,16
indian_pines,5,linspacer,0.68,0.67,0.64,17
indian_pines,5,linspacer,0.67,0.55,0.62,18
indian_pines,5,linspacer,0.68,0.61,0.64,19
indian_pines,6,linspacer,0.7,0.66,0.66,0
indian_pines,6,linspacer,0.71,0.7,0.67,1
indian_pines,6,linspacer,0.71,0.68,0.67,2
indian_pines,6,linspacer,0.69,0.64,0.65,3
indian_pines,6,linspacer,0.71,0.66,0.67,4
indian_pines,6,linspacer,0.7,0.65,0.66,5
indian_pines,6,linspacer,0.72,0.7,0.67,6
indian_pines,6,linspacer,0.71,0.67,0.67,7
indian_pines,6,linspacer,0.71,0.65,0.67,8
indian_pines,6,linspacer,0.72,0.68,0.68,9
indian_pines,6,linspacer,0.69,0.67,0.65,10
indian_pines,6,linspacer,0.69,0.64,0.64,11
indian_pines,6,linspacer,0.73,0.66,0.68,12
indian_pines,6,linspacer,0.69,0.65,0.64,13
indian_pines,6,linspacer,0.72,0.69,0.68,14
indian_pines,6,linspacer,0.72,0.66,0.67,15
indian_pines,6,linspacer,0.71,0.69,0.67,16
indian_pines,6,linspacer,0.72,0.69,0.68,17
indian_pines,6,linspacer,0.7,0.66,0.66,18
indian_pines,6,linspacer,0.71,0.64,0.67,19
indian_pines,7,linspacer,0.72,0.69,0.68,0
indian_pines,7,linspacer,0.71,0.69,0.67,1
indian_pines,7,linspacer,0.74,0.71,0.7,2
indian_pines,7,linspacer,0.72,0.71,0.68,3
indian_pines,7,linspacer,0.73,0.66,0.69,4
indian_pines,7,linspacer,0.73,0.67,0.69,5
indian_pines,7,linspacer,0.73,0.72,0.69,6
indian_pines,7,linspacer,0.72,0.69,0.68,7
indian_pines,7,linspacer,0.73,0.68,0.69,8
indian_pines,7,linspacer,0.73,0.69,0.69,9
indian_pines,7,linspacer,0.72,0.72,0.68,10
indian_pines,7,linspacer,0.74,0.71,0.7,11
indian_pines,7,linspacer,0.72,0.68,0.68,12
indian_pines,7,linspacer,0.72,0.68,0.67,13
indian_pines,7,linspacer,0.73,0.73,0.69,14
indian_pines,7,linspacer,0.72,0.7,0.68,15
indian_pines,7,linspacer,0.72,0.68,0.67,16
indian_pines,7,linspacer,0.73,0.71,0.7,17
indian_pines,7,linspacer,0.72,0.66,0.68,18
indian_pines,7,linspacer,0.73,0.69,0.69,19
indian_pines,8,linspacer,0.7,0.62,0.66,0
indian_pines,8,linspacer,0.7,0.7,0.66,1
indian_pines,8,linspacer,0.72,0.67,0.68,2
indian_pines,8,linspacer,0.69,0.64,0.65,3
indian_pines,8,linspacer,0.71,0.63,0.67,4
indian_pines,8,linspacer,0.71,0.65,0.66,5
indian_pines,8,linspacer,0.72,0.71,0.68,6
indian_pines,8,linspacer,0.7,0.67,0.66,7
indian_pines,8,linspacer,0.72,0.67,0.68,8
indian_pines,8,linspacer,0.7,0.66,0.66,9
indian_pines,8,linspacer,0.7,0.66,0.66,10
indian_pines,8,linspacer,0.7,0.66,0.66,11
indian_pines,8,linspacer,0.7,0.66,0.66,12
indian_pines,8,linspacer,0.7,0.65,0.66,13
indian_pines,8,linspacer,0.73,0.7,0.69,14
indian_pines,8,linspacer,0.71,0.67,0.67,15
indian_pines,8,linspacer,0.72,0.67,0.68,16
indian_pines,8,linspacer,0.72,0.68,0.68,17
indian_pines,8,linspacer,0.7,0.62,0.66,18
indian_pines,8,linspacer,0.71,0.65,0.67,19
indian_pines,9,linspacer,0.66,0.59,0.62,0
indian_pines,9,linspacer,0.69,0.6,0.65,1
indian_pines,9,linspacer,0.68,0.61,0.64,2
indian_pines,9,linspacer,0.67,0.65,0.62,3
indian_pines,9,linspacer,0.67,0.63,0.63,4
indian_pines,9,linspacer,0.67,0.63,0.63,5
indian_pines,9,linspacer,0.69,0.68,0.64,6
indian_pines,9,linspacer,0.67,0.63,0.62,7
indian_pines,9,linspacer,0.7,0.64,0.66,8
indian_pines,9,linspacer,0.69,0.65,0.65,9
indian_pines,9,linspacer,0.67,0.59,0.62,10
indian_pines,9,linspacer,0.69,0.63,0.64,11
indian_pines,9,linspacer,0.66,0.57,0.61,12
indian_pines,9,linspacer,0.69,0.63,0.64,13
indian_pines,9,linspacer,0.69,0.67,0.65,14
indian_pines,9,linspacer,0.69,0.61,0.64,15
indian_pines,9,linspacer,0.7,0.63,0.66,16
indian_pines,9,linspacer,0.68,0.62,0.64,17
indian_pines,9,linspacer,0.69,0.6,0.65,18
indian_pines,9,linspacer,0.68,0.65,0.63,19
indian_pines,10,linspacer,0.71,0.63,0.67,0
indian_pines,10,linspacer,0.71,0.68,0.67,1
indian_pines,10,linspacer,0.71,0.65,0.67,2
indian_pines,10,linspacer,0.72,0.65,0.68,3
indian_pines,10,linspacer,0.7,0.65,0.66,4
indian_pines,10,linspacer,0.71,0.68,0.67,5
indian_pines,10,linspacer,0.71,0.67,0.67,6
indian_pines,10,linspacer,0.7,0.64,0.65,7
indian_pines,10,linspacer,0.72,0.65,0.68,8
indian_pines,10,linspacer,0.72,0.67,0.68,9
indian_pines,10,linspacer,0.73,0.66,0.69,10
indian_pines,10,linspacer,0.71,0.64,0.67,11
indian_pines,10,linspacer,0.71,0.63,0.67,12
indian_pines,10,linspacer,0.72,0.66,0.68,13
indian_pines,10,linspacer,0.72,0.65,0.68,14
indian_pines,10,linspacer,0.73,0.69,0.69,15
indian_pines,10,linspacer,0.73,0.68,0.69,16
indian_pines,10,linspacer,0.73,0.67,0.69,17
indian_pines,10,linspacer,0.71,0.64,0.67,18
indian_pines,10,linspacer,0.71,0.65,0.67,19
indian_pines,11,linspacer,0.71,0.68,0.67,0
indian_pines,11,linspacer,0.71,0.72,0.67,1
indian_pines,11,linspacer,0.72,0.71,0.69,2
indian_pines,11,linspacer,0.73,0.69,0.7,3
indian_pines,11,linspacer,0.72,0.67,0.68,4
indian_pines,11,linspacer,0.72,0.71,0.69,5
indian_pines,11,linspacer,0.74,0.72,0.7,6
indian_pines,11,linspacer,0.72,0.69,0.69,7
indian_pines,11,linspacer,0.74,0.68,0.71,8
indian_pines,11,linspacer,0.73,0.72,0.7,9
indian_pines,11,linspacer,0.73,0.71,0.7,10
indian_pines,11,linspacer,0.74,0.68,0.7,11
indian_pines,11,linspacer,0.74,0.71,0.7,12
indian_pines,11,linspacer,0.74,0.69,0.7,13
indian_pines,11,linspacer,0.72,0.7,0.68,14
indian_pines,11,linspacer,0.74,0.73,0.7,15
indian_pines,11,linspacer,0.73,0.7,0.69,16
indian_pines,11,linspacer,0.74,0.71,0.7,17
indian_pines,11,linspacer,0.71,0.68,0.67,18
indian_pines,11,linspacer,0.73,0.69,0.69,19
indian_pines,12,linspacer,0.73,0.7,0.69,0
indian_pines,12,linspacer,0.73,0.72,0.7,1
indian_pines,12,linspacer,0.73,0.71,0.69,2
indian_pines,12,linspacer,0.74,0.7,0.71,3
indian_pines,12,linspacer,0.72,0.66,0.68,4
indian_pines,12,linspacer,0.74,0.7,0.7,5
indian_pines,12,linspacer,0.75,0.72,0.71,6
indian_pines,12,linspacer,0.72,0.67,0.69,7
indian_pines,12,linspacer,0.76,0.71,0.72,8
indian_pines,12,linspacer,0.71,0.65,0.68,9
indian_pines,12,linspacer,0.73,0.7,0.69,10
indian_pines,12,linspacer,0.75,0.7,0.71,11
indian_pines,12,linspacer,0.73,0.67,0.7,12
indian_pines,12,linspacer,0.73,0.66,0.69,13
indian_pines,12,linspacer,0.74,0.73,0.71,14
indian_pines,12,linspacer,0.74,0.69,0.7,15
indian_pines,12,linspacer,0.75,0.71,0.71,16
indian_pines,12,linspacer,0.73,0.7,0.7,17
indian_pines,12,linspacer,0.74,0.67,0.7,18
indian_pines,12,linspacer,0.73,0.66,0.69,19
indian_pines,13,linspacer,0.71,0.68,0.67,0
indian_pines,13,linspacer,0.71,0.71,0.68,1
indian_pines,13,linspacer,0.73,0.68,0.69,2
indian_pines,13,linspacer,0.73,0.7,0.69,3
indian_pines,13,linspacer,0.72,0.68,0.68,4
indian_pines,13,linspacer,0.73,0.69,0.69,5
indian_pines,13,linspacer,0.74,0.71,0.7,6
indian_pines,13,linspacer,0.72,0.7,0.69,7
indian_pines,13,linspacer,0.73,0.7,0.69,8
indian_pines,13,linspacer,0.72,0.69,0.68,9
indian_pines,13,linspacer,0.73,0.72,0.7,10
indian_pines,13,linspacer,0.73,0.72,0.69,11
indian_pines,13,linspacer,0.72,0.68,0.68,12
indian_pines,13,linspacer,0.71,0.69,0.67,13
indian_pines,13,linspacer,0.73,0.7,0.7,14
indian_pines,13,linspacer,0.73,0.69,0.7,15
indian_pines,13,linspacer,0.72,0.68,0.68,16
indian_pines,13,linspacer,0.75,0.74,0.72,17
indian_pines,13,linspacer,0.73,0.66,0.7,18
indian_pines,13,linspacer,0.74,0.7,0.71,19
indian_pines,14,linspacer,0.74,0.7,0.7,0
indian_pines,14,linspacer,0.73,0.71,0.69,1
indian_pines,14,linspacer,0.74,0.7,0.71,2
indian_pines,14,linspacer,0.74,0.69,0.71,3
indian_pines,14,linspacer,0.75,0.7,0.72,4
indian_pines,14,linspacer,0.74,0.69,0.7,5
indian_pines,14,linspacer,0.73,0.72,0.69,6
indian_pines,14,linspacer,0.74,0.68,0.7,7
indian_pines,14,linspacer,0.74,0.69,0.7,8
indian_pines,14,linspacer,0.73,0.66,0.69,9
indian_pines,14,linspacer,0.74,0.71,0.7,10
indian_pines,14,linspacer,0.74,0.71,0.71,11
indian_pines,14,linspacer,0.73,0.68,0.7,12
indian_pines,14,linspacer,0.72,0.67,0.68,13
indian_pines,14,linspacer,0.74,0.71,0.7,14
indian_pines,14,linspacer,0.76,0.7,0.72,15
indian_pines,14,linspacer,0.75,0.72,0.72,16
indian_pines,14,linspacer,0.74,0.73,0.71,17
indian_pines,14,linspacer,0.74,0.68,0.7,18
indian_pines,14,linspacer,0.75,0.71,0.72,19
indian_pines,15,linspacer,0.72,0.66,0.68,0
indian_pines,15,linspacer,0.73,0.66,0.69,1
indian_pines,15,linspacer,0.72,0.7,0.68,2
indian_pines,15,linspacer,0.75,0.72,0.71,3
indian_pines,15,linspacer,0.72,0.66,0.69,4
indian_pines,15,linspacer,0.74,0.7,0.7,5
indian_pines,15,linspacer,0.72,0.7,0.68,6
indian_pines,15,linspacer,0.72,0.7,0.68,7
indian_pines,15,linspacer,0.75,0.69,0.72,8
indian_pines,15,linspacer,0.74,0.67,0.7,9
indian_pines,15,linspacer,0.74,0.71,0.7,10
indian_pines,15,linspacer,0.75,0.72,0.72,11
indian_pines,15,linspacer,0.73,0.67,0.7,12
indian_pines,15,linspacer,0.73,0.69,0.69,13
indian_pines,15,linspacer,0.75,0.7,0.72,14
indian_pines,15,linspacer,0.73,0.67,0.69,15
indian_pines,15,linspacer,0.72,0.7,0.69,16
indian_pines,15,linspacer,0.75,0.73,0.71,17
indian_pines,15,linspacer,0.73,0.66,0.69,18
indian_pines,15,linspacer,0.74,0.67,0.71,19
indian_pines,16,linspacer,0.67,0.57,0.63,0
indian_pines,16,linspacer,0.69,0.62,0.65,1
indian_pines,16,linspacer,0.67,0.59,0.62,2
indian_pines,16,linspacer,0.69,0.63,0.64,3
indian_pines,16,linspacer,0.7,0.62,0.66,4
indian_pines,16,linspacer,0.68,0.62,0.63,5
indian_pines,16,linspacer,0.7,0.66,0.65,6
indian_pines,16,linspacer,0.68,0.67,0.64,7
indian_pines,16,linspacer,0.68,0.62,0.63,8
indian_pines,16,linspacer,0.7,0.62,0.66,9
indian_pines,16,linspacer,0.71,0.65,0.66,10
indian_pines,16,linspacer,0.69,0.61,0.65,11
indian_pines,16,linspacer,0.67,0.61,0.63,12
indian_pines,16,linspacer,0.69,0.61,0.65,13
indian_pines,16,linspacer,0.7,0.64,0.66,14
indian_pines,16,linspacer,0.68,0.62,0.64,15
indian_pines,16,linspacer,0.69,0.62,0.65,16
indian_pines,16,linspacer,0.7,0.67,0.66,17
indian_pines,16,linspacer,0.68,0.61,0.64,18
indian_pines,16,linspacer,0.68,0.59,0.63,19
indian_pines,17,linspacer,0.73,0.64,0.69,0
indian_pines,17,linspacer,0.73,0.71,0.69,1
indian_pines,17,linspacer,0.73,0.67,0.69,2
indian_pines,17,linspacer,0.74,0.67,0.7,3
indian_pines,17,linspacer,0.72,0.68,0.69,4
indian_pines,17,linspacer,0.73,0.7,0.7,5
indian_pines,17,linspacer,0.75,0.7,0.71,6
indian_pines,17,linspacer,0.72,0.68,0.69,7
indian_pines,17,linspacer,0.73,0.63,0.69,8
indian_pines,17,linspacer,0.72,0.7,0.68,9
indian_pines,17,linspacer,0.73,0.67,0.69,10
indian_pines,17,linspacer,0.73,0.68,0.7,11
indian_pines,17,linspacer,0.74,0.69,0.71,12
indian_pines,17,linspacer,0.73,0.68,0.7,13
indian_pines,17,linspacer,0.75,0.7,0.72,14
indian_pines,17,linspacer,0.74,0.68,0.71,15
indian_pines,17,linspacer,0.74,0.71,0.7,16
indian_pines,17,linspacer,0.74,0.72,0.71,17
indian_pines,17,linspacer,0.73,0.66,0.69,18
indian_pines,17,linspacer,0.71,0.65,0.68,19
indian_pines,18,linspacer,0.73,0.66,0.69,0
indian_pines,18,linspacer,0.72,0.73,0.68,1
indian_pines,18,linspacer,0.73,0.67,0.69,2
indian_pines,18,linspacer,0.73,0.66,0.69,3
indian_pines,18,linspacer,0.72,0.69,0.68,4
indian_pines,18,linspacer,0.73,0.67,0.69,5
indian_pines,18,linspacer,0.72,0.71,0.68,6
indian_pines,18,linspacer,0.71,0.67,0.67,7
indian_pines,18,linspacer,0.73,0.67,0.7,8
indian_pines,18,linspacer,0.75,0.68,0.71,9
indian_pines,18,linspacer,0.73,0.72,0.7,10
indian_pines,18,linspacer,0.73,0.66,0.69,11
indian_pines,18,linspacer,0.72,0.68,0.68,12
indian_pines,18,linspacer,0.73,0.7,0.7,13
indian_pines,18,linspacer,0.75,0.7,0.71,14
indian_pines,18,linspacer,0.74,0.72,0.71,15
indian_pines,18,linspacer,0.73,0.71,0.7,16
indian_pines,18,linspacer,0.74,0.68,0.7,17
indian_pines,18,linspacer,0.73,0.69,0.7,18
indian_pines,18,linspacer,0.72,0.67,0.68,19
indian_pines,19,linspacer,0.74,0.7,0.7,0
indian_pines,19,linspacer,0.74,0.73,0.7,1
indian_pines,19,linspacer,0.74,0.72,0.71,2
indian_pines,19,linspacer,0.75,0.71,0.71,3
indian_pines,19,linspacer,0.74,0.71,0.7,4
indian_pines,19,linspacer,0.76,0.72,0.72,5
indian_pines,19,linspacer,0.74,0.74,0.7,6
indian_pines,19,linspacer,0.73,0.68,0.69,7
indian_pines,19,linspacer,0.75,0.7,0.72,8
indian_pines,19,linspacer,0.75,0.73,0.71,9
indian_pines,19,linspacer,0.75,0.73,0.72,10
indian_pines,19,linspacer,0.74,0.71,0.71,11
indian_pines,19,linspacer,0.74,0.72,0.7,12
indian_pines,19,linspacer,0.73,0.69,0.69,13
indian_pines,19,linspacer,0.75,0.76,0.71,14
indian_pines,19,linspacer,0.74,0.69,0.7,15
indian_pines,19,linspacer,0.74,0.72,0.7,16
indian_pines,19,linspacer,0.75,0.75,0.72,17
indian_pines,19,linspacer,0.74,0.72,0.7,18
indian_pines,19,linspacer,0.73,0.74,0.7,19
indian_pines,20,linspacer,0.69,0.66,0.65,0
indian_pines,20,linspacer,0.72,0.66,0.68,1
indian_pines,20,linspacer,0.71,0.62,0.68,2
indian_pines,20,linspacer,0.74,0.68,0.7,3
indian_pines,20,linspacer,0.7,0.63,0.65,4
indian_pines,20,linspacer,0.71,0.64,0.67,5
indian_pines,20,linspacer,0.73,0.69,0.69,6
indian_pines,20,linspacer,0.71,0.63,0.67,7
indian_pines,20,linspacer,0.72,0.66,0.68,8
indian_pines,20,linspacer,0.7,0.63,0.66,9
indian_pines,20,linspacer,0.7,0.61,0.66,10
indian_pines,20,linspacer,0.7,0.63,0.66,11
indian_pines,20,linspacer,0.7,0.65,0.66,12
indian_pines,20,linspacer,0.71,0.64,0.67,13
indian_pines,20,linspacer,0.71,0.64,0.67,14
indian_pines,20,linspacer,0.7,0.63,0.66,15
indian_pines,20,linspacer,0.72,0.67,0.68,16
indian_pines,20,linspacer,0.72,0.69,0.68,17
indian_pines,20,linspacer,0.7,0.62,0.66,18
indian_pines,20,linspacer,0.71,0.61,0.66,19
indian_pines,21,linspacer,0.73,0.7,0.69,0
indian_pines,21,linspacer,0.74,0.7,0.7,1
indian_pines,21,linspacer,0.75,0.69,0.71,2
indian_pines,21,linspacer,0.76,0.69,0.73,3
indian_pines,21,linspacer,0.76,0.72,0.72,4
indian_pines,21,linspacer,0.76,0.7,0.72,5
indian_pines,21,linspacer,0.75,0.75,0.72,6
indian_pines,21,linspacer,0.73,0.7,0.69,7
indian_pines,21,linspacer,0.75,0.71,0.72,8
indian_pines,21,linspacer,0.75,0.71,0.72,9
indian_pines,21,linspacer,0.73,0.68,0.7,10
indian_pines,21,linspacer,0.76,0.68,0.72,11
indian_pines,21,linspacer,0.74,0.65,0.71,12
indian_pines,21,linspacer,0.74,0.67,0.7,13
indian_pines,21,linspacer,0.75,0.68,0.72,14
indian_pines,21,linspacer,0.75,0.7,0.71,15
indian_pines,21,linspacer,0.76,0.68,0.72,16
indian_pines,21,linspacer,0.76,0.71,0.72,17
indian_pines,21,linspacer,0.75,0.69,0.71,18
indian_pines,21,linspacer,0.74,0.7,0.7,19
indian_pines,22,linspacer,0.71,0.65,0.67,0
indian_pines,22,linspacer,0.72,0.66,0.68,1
indian_pines,22,linspacer,0.74,0.65,0.7,2
indian_pines,22,linspacer,0.74,0.68,0.71,3
indian_pines,22,linspacer,0.73,0.65,0.69,4
indian_pines,22,linspacer,0.74,0.68,0.71,5
indian_pines,22,linspacer,0.75,0.69,0.71,6
indian_pines,22,linspacer,0.72,0.69,0.68,7
indian_pines,22,linspacer,0.73,0.68,0.7,8
indian_pines,22,linspacer,0.74,0.67,0.71,9
indian_pines,22,linspacer,0.73,0.69,0.69,10
indian_pines,22,linspacer,0.75,0.68,0.71,11
indian_pines,22,linspacer,0.74,0.7,0.7,12
indian_pines,22,linspacer,0.71,0.67,0.67,13
indian_pines,22,linspacer,0.75,0.66,0.71,14
indian_pines,22,linspacer,0.75,0.68,0.71,15
indian_pines,22,linspacer,0.74,0.69,0.7,16
indian_pines,22,linspacer,0.73,0.72,0.7,17
indian_pines,22,linspacer,0.73,0.66,0.7,18
indian_pines,22,linspacer,0.74,0.66,0.71,19
indian_pines,23,linspacer,0.69,0.58,0.65,0
indian_pines,23,linspacer,0.72,0.65,0.68,1
indian_pines,23,linspacer,0.71,0.68,0.67,2
indian_pines,23,linspacer,0.71,0.65,0.67,3
indian_pines,23,linspacer,0.71,0.63,0.67,4
indian_pines,23,linspacer,0.72,0.65,0.68,5
indian_pines,23,linspacer,0.7,0.64,0.66,6
indian_pines,23,linspacer,0.7,0.64,0.66,7
indian_pines,23,linspacer,0.69,0.62,0.65,8
indian_pines,23,linspacer,0.72,0.62,0.68,9
indian_pines,23,linspacer,0.72,0.66,0.68,10
indian_pines,23,linspacer,0.72,0.63,0.68,11
indian_pines,23,linspacer,0.69,0.64,0.64,12
indian_pines,23,linspacer,0.69,0.62,0.65,13
indian_pines,23,linspacer,0.72,0.68,0.68,14
indian_pines,23,linspacer,0.71,0.65,0.67,15
indian_pines,23,linspacer,0.71,0.67,0.67,16
indian_pines,23,linspacer,0.74,0.7,0.7,17
indian_pines,23,linspacer,0.72,0.65,0.68,18
indian_pines,23,linspacer,0.71,0.62,0.67,19
indian_pines,24,linspacer,0.7,0.61,0.65,0
indian_pines,24,linspacer,0.71,0.65,0.67,1
indian_pines,24,linspacer,0.71,0.61,0.67,2
indian_pines,24,linspacer,0.71,0.62,0.67,3
indian_pines,24,linspacer,0.71,0.64,0.67,4
indian_pines,24,linspacer,0.72,0.63,0.68,5
indian_pines,24,linspacer,0.72,0.65,0.69,6
indian_pines,24,linspacer,0.7,0.63,0.66,7
indian_pines,24,linspacer,0.71,0.62,0.66,8
indian_pines,24,linspacer,0.72,0.63,0.68,9
indian_pines,24,linspacer,0.73,0.66,0.69,10
indian_pines,24,linspacer,0.72,0.63,0.68,11
indian_pines,24,linspacer,0.72,0.65,0.68,12
indian_pines,24,linspacer,0.72,0.66,0.68,13
indian_pines,24,linspacer,0.74,0.65,0.7,14
indian_pines,24,linspacer,0.71,0.63,0.67,15
indian_pines,24,linspacer,0.7,0.63,0.66,16
indian_pines,24,linspacer,0.73,0.67,0.69,17
indian_pines,24,linspacer,0.69,0.64,0.65,18
indian_pines,24,linspacer,0.71,0.63,0.67,19
indian_pines,25,linspacer,0.74,0.69,0.7,0
indian_pines,25,linspacer,0.73,0.68,0.7,1
indian_pines,25,linspacer,0.73,0.7,0.7,2
indian_pines,25,linspacer,0.75,0.68,0.71,3
indian_pines,25,linspacer,0.75,0.68,0.72,4
indian_pines,25,linspacer,0.76,0.7,0.72,5
indian_pines,25,linspacer,0.75,0.7,0.71,6
indian_pines,25,linspacer,0.74,0.71,0.7,7
indian_pines,25,linspacer,0.75,0.68,0.71,8
indian_pines,25,linspacer,0.75,0.67,0.72,9
indian_pines,25,linspacer,0.74,0.71,0.7,10
indian_pines,25,linspacer,0.75,0.7,0.71,11
indian_pines,25,linspacer,0.73,0.69,0.7,12
indian_pines,25,linspacer,0.74,0.68,0.7,13
indian_pines,25,linspacer,0.77,0.7,0.73,14
indian_pines,25,linspacer,0.75,0.68,0.72,15
indian_pines,25,linspacer,0.76,0.72,0.72,16
indian_pines,25,linspacer,0.76,0.73,0.72,17
indian_pines,25,linspacer,0.75,0.67,0.71,18
indian_pines,25,linspacer,0.74,0.68,0.71,19
indian_pines,26,linspacer,0.74,0.66,0.7,0
indian_pines,26,linspacer,0.75,0.69,0.72,1
indian_pines,26,linspacer,0.74,0.65,0.71,2
indian_pines,26,linspacer,0.74,0.66,0.7,3
indian_pines,26,linspacer,0.73,0.68,0.7,4
indian_pines,26,linspacer,0.74,0.7,0.7,5
indian_pines,26,linspacer,0.76,0.72,0.72,6
indian_pines,26,linspacer,0.73,0.66,0.7,7
indian_pines,26,linspacer,0.75,0.64,0.72,8
indian_pines,26,linspacer,0.75,0.7,0.71,9
indian_pines,26,linspacer,0.75,0.71,0.72,10
indian_pines,26,linspacer,0.73,0.65,0.69,11
indian_pines,26,linspacer,0.74,0.69,0.7,12
indian_pines,26,linspacer,0.74,0.68,0.7,13
indian_pines,26,linspacer,0.75,0.7,0.72,14
indian_pines,26,linspacer,0.74,0.7,0.71,15
indian_pines,26,linspacer,0.74,0.67,0.7,16
indian_pines,26,linspacer,0.76,0.71,0.73,17
indian_pines,26,linspacer,0.74,0.69,0.7,18
indian_pines,26,linspacer,0.74,0.69,0.7,19
indian_pines,27,linspacer,0.72,0.68,0.68,0
indian_pines,27,linspacer,0.74,0.68,0.7,1
indian_pines,27,linspacer,0.71,0.66,0.68,2
indian_pines,27,linspacer,0.74,0.7,0.7,3
indian_pines,27,linspacer,0.73,0.71,0.69,4
indian_pines,27,linspacer,0.74,0.71,0.7,5
indian_pines,27,linspacer,0.72,0.71,0.68,6
indian_pines,27,linspacer,0.74,0.7,0.7,7
indian_pines,27,linspacer,0.74,0.7,0.71,8
indian_pines,27,linspacer,0.74,0.71,0.7,9
